id,path,label
5770,imageset/train/6/n03394916_1695.JPEG,6
5771,imageset/train/6/n03394916_17067.JPEG,6
5772,imageset/train/6/n03394916_17104.JPEG,6
5773,imageset/train/6/n03394916_17125.JPEG,6
5774,imageset/train/6/n03394916_17176.JPEG,6
5775,imageset/train/6/n03394916_1769.JPEG,6
5776,imageset/train/6/n03394916_17985.JPEG,6
5777,imageset/train/6/n03394916_18048.JPEG,6
5778,imageset/train/6/n03394916_18315.JPEG,6
5779,imageset/train/6/n03394916_18396.JPEG,6
5780,imageset/train/6/n03394916_18846.JPEG,6
5781,imageset/train/6/n03394916_18898.JPEG,6
5782,imageset/train/6/n03394916_19017.JPEG,6
5783,imageset/train/6/n03394916_1906.JPEG,6
5784,imageset/train/6/n03394916_1915.JPEG,6
5785,imageset/train/6/n03394916_1919.JPEG,6
5786,imageset/train/6/n03394916_19217.JPEG,6
5787,imageset/train/6/n03394916_19534.JPEG,6
5788,imageset/train/6/n03394916_19648.JPEG,6
5789,imageset/train/6/n03394916_19905.JPEG,6
5790,imageset/train/6/n03394916_19996.JPEG,6
5791,imageset/train/6/n03394916_20035.JPEG,6
5792,imageset/train/6/n03394916_20326.JPEG,6
5793,imageset/train/6/n03394916_2043.JPEG,6
5794,imageset/train/6/n03394916_20446.JPEG,6
5795,imageset/train/6/n03394916_20458.JPEG,6
5796,imageset/train/6/n03394916_20499.JPEG,6
5797,imageset/train/6/n03394916_20527.JPEG,6
5798,imageset/train/6/n03394916_20609.JPEG,6
5799,imageset/train/6/n03394916_20773.JPEG,6
5800,imageset/train/6/n03394916_20776.JPEG,6
5801,imageset/train/6/n03394916_20777.JPEG,6
5802,imageset/train/6/n03394916_20846.JPEG,6
5803,imageset/train/6/n03394916_20896.JPEG,6
5804,imageset/train/6/n03394916_21075.JPEG,6
5805,imageset/train/6/n03394916_21205.JPEG,6
5806,imageset/train/6/n03394916_21228.JPEG,6
5807,imageset/train/6/n03394916_21289.JPEG,6
5808,imageset/train/6/n03394916_21327.JPEG,6
5809,imageset/train/6/n03394916_21467.JPEG,6
5810,imageset/train/6/n03394916_21597.JPEG,6
5811,imageset/train/6/n03394916_21984.JPEG,6
5812,imageset/train/6/n03394916_22083.JPEG,6
5813,imageset/train/6/n03394916_22455.JPEG,6
5814,imageset/train/6/n03394916_2257.JPEG,6
5815,imageset/train/6/n03394916_22753.JPEG,6
5816,imageset/train/6/n03394916_22924.JPEG,6
5817,imageset/train/6/n03394916_23008.JPEG,6
5818,imageset/train/6/n03394916_23108.JPEG,6
5819,imageset/train/6/n03394916_23139.JPEG,6
5820,imageset/train/6/n03394916_23145.JPEG,6
5821,imageset/train/6/n03394916_2324.JPEG,6
5822,imageset/train/6/n03394916_23259.JPEG,6
5823,imageset/train/6/n03394916_23297.JPEG,6
5824,imageset/train/6/n03394916_23304.JPEG,6
5825,imageset/train/6/n03394916_23333.JPEG,6
5826,imageset/train/6/n03394916_23424.JPEG,6
5827,imageset/train/6/n03394916_23434.JPEG,6
5828,imageset/train/6/n03394916_23556.JPEG,6
5829,imageset/train/6/n03394916_23598.JPEG,6
5830,imageset/train/6/n03394916_23645.JPEG,6
5831,imageset/train/6/n03394916_2376.JPEG,6
5832,imageset/train/6/n03394916_23779.JPEG,6
5833,imageset/train/6/n03394916_24023.JPEG,6
5834,imageset/train/6/n03394916_24024.JPEG,6
5835,imageset/train/6/n03394916_24128.JPEG,6
5836,imageset/train/6/n03394916_24164.JPEG,6
5837,imageset/train/6/n03394916_24204.JPEG,6
5838,imageset/train/6/n03394916_24268.JPEG,6
5839,imageset/train/6/n03394916_24304.JPEG,6
5840,imageset/train/6/n03394916_24385.JPEG,6
5841,imageset/train/6/n03394916_24785.JPEG,6
5842,imageset/train/6/n03394916_25036.JPEG,6
5843,imageset/train/6/n03394916_25086.JPEG,6
5844,imageset/train/6/n03394916_25135.JPEG,6
5845,imageset/train/6/n03394916_25364.JPEG,6
5846,imageset/train/6/n03394916_25689.JPEG,6
5847,imageset/train/6/n03394916_25775.JPEG,6
5848,imageset/train/6/n03394916_26239.JPEG,6
5849,imageset/train/6/n03394916_26248.JPEG,6
5850,imageset/train/6/n03394916_26346.JPEG,6
5851,imageset/train/6/n03394916_26406.JPEG,6
5852,imageset/train/6/n03394916_26448.JPEG,6
5853,imageset/train/6/n03394916_26454.JPEG,6
5854,imageset/train/6/n03394916_26533.JPEG,6
5855,imageset/train/6/n03394916_26583.JPEG,6
5856,imageset/train/6/n03394916_26849.JPEG,6
5857,imageset/train/6/n03394916_2688.JPEG,6
5858,imageset/train/6/n03394916_26903.JPEG,6
5859,imageset/train/6/n03394916_26908.JPEG,6
5860,imageset/train/6/n03394916_26963.JPEG,6
5861,imageset/train/6/n03394916_27026.JPEG,6
5862,imageset/train/6/n03394916_2708.JPEG,6
5863,imageset/train/6/n03394916_27087.JPEG,6
5864,imageset/train/6/n03394916_27139.JPEG,6
5865,imageset/train/6/n03394916_27164.JPEG,6
5866,imageset/train/6/n03394916_27187.JPEG,6
5867,imageset/train/6/n03394916_27253.JPEG,6
5868,imageset/train/6/n03394916_27375.JPEG,6
5869,imageset/train/6/n03394916_27415.JPEG,6
5870,imageset/train/6/n03394916_27425.JPEG,6
5871,imageset/train/6/n03394916_27529.JPEG,6
5872,imageset/train/6/n03394916_27838.JPEG,6
5873,imageset/train/6/n03394916_27948.JPEG,6
5874,imageset/train/6/n03394916_28033.JPEG,6
5875,imageset/train/6/n03394916_28059.JPEG,6
5876,imageset/train/6/n03394916_28073.JPEG,6
5877,imageset/train/6/n03394916_28107.JPEG,6
5878,imageset/train/6/n03394916_28113.JPEG,6
5879,imageset/train/6/n03394916_28124.JPEG,6
5880,imageset/train/6/n03394916_28136.JPEG,6
5881,imageset/train/6/n03394916_28258.JPEG,6
5882,imageset/train/6/n03394916_28285.JPEG,6
5883,imageset/train/6/n03394916_28345.JPEG,6
5884,imageset/train/6/n03394916_28428.JPEG,6
5885,imageset/train/6/n03394916_28528.JPEG,6
5886,imageset/train/6/n03394916_28544.JPEG,6
5887,imageset/train/6/n03394916_28559.JPEG,6
5888,imageset/train/6/n03394916_28567.JPEG,6
5889,imageset/train/6/n03394916_28595.JPEG,6
5890,imageset/train/6/n03394916_28608.JPEG,6
5891,imageset/train/6/n03394916_28666.JPEG,6
5892,imageset/train/6/n03394916_28673.JPEG,6
5893,imageset/train/6/n03394916_28683.JPEG,6
5894,imageset/train/6/n03394916_28717.JPEG,6
5895,imageset/train/6/n03394916_28795.JPEG,6
5896,imageset/train/6/n03394916_28838.JPEG,6
5897,imageset/train/6/n03394916_28857.JPEG,6
5898,imageset/train/6/n03394916_28914.JPEG,6
5899,imageset/train/6/n03394916_28926.JPEG,6
5900,imageset/train/6/n03394916_28929.JPEG,6
5901,imageset/train/6/n03394916_28936.JPEG,6
5902,imageset/train/6/n03394916_28938.JPEG,6
5903,imageset/train/6/n03394916_28947.JPEG,6
5904,imageset/train/6/n03394916_28977.JPEG,6
5905,imageset/train/6/n03394916_28994.JPEG,6
5906,imageset/train/6/n03394916_29004.JPEG,6
5907,imageset/train/6/n03394916_29006.JPEG,6
5908,imageset/train/6/n03394916_29083.JPEG,6
5909,imageset/train/6/n03394916_29106.JPEG,6
5910,imageset/train/6/n03394916_29145.JPEG,6
5911,imageset/train/6/n03394916_29153.JPEG,6
5912,imageset/train/6/n03394916_29159.JPEG,6
5913,imageset/train/6/n03394916_29164.JPEG,6
5914,imageset/train/6/n03394916_29177.JPEG,6
5915,imageset/train/6/n03394916_29198.JPEG,6
5916,imageset/train/6/n03394916_29217.JPEG,6
5917,imageset/train/6/n03394916_29247.JPEG,6
5918,imageset/train/6/n03394916_29255.JPEG,6
5919,imageset/train/6/n03394916_29265.JPEG,6
5920,imageset/train/6/n03394916_29266.JPEG,6
5921,imageset/train/6/n03394916_29284.JPEG,6
5922,imageset/train/6/n03394916_29285.JPEG,6
5923,imageset/train/6/n03394916_29288.JPEG,6
5924,imageset/train/6/n03394916_2929.JPEG,6
5925,imageset/train/6/n03394916_29306.JPEG,6
5926,imageset/train/6/n03394916_29316.JPEG,6
5927,imageset/train/6/n03394916_29324.JPEG,6
5928,imageset/train/6/n03394916_2935.JPEG,6
5929,imageset/train/6/n03394916_29358.JPEG,6
5930,imageset/train/6/n03394916_29407.JPEG,6
5931,imageset/train/6/n03394916_29427.JPEG,6
5932,imageset/train/6/n03394916_29475.JPEG,6
5933,imageset/train/6/n03394916_29507.JPEG,6
5934,imageset/train/6/n03394916_29536.JPEG,6
5935,imageset/train/6/n03394916_29545.JPEG,6
5936,imageset/train/6/n03394916_29576.JPEG,6
5937,imageset/train/6/n03394916_29633.JPEG,6
5938,imageset/train/6/n03394916_29654.JPEG,6
5939,imageset/train/6/n03394916_29698.JPEG,6
5940,imageset/train/6/n03394916_29704.JPEG,6
5941,imageset/train/6/n03394916_29779.JPEG,6
5942,imageset/train/6/n03394916_29798.JPEG,6
5943,imageset/train/6/n03394916_29807.JPEG,6
5944,imageset/train/6/n03394916_29925.JPEG,6
5945,imageset/train/6/n03394916_29949.JPEG,6
5946,imageset/train/6/n03394916_29969.JPEG,6
5947,imageset/train/6/n03394916_29983.JPEG,6
5948,imageset/train/6/n03394916_30008.JPEG,6
5949,imageset/train/6/n03394916_30013.JPEG,6
5950,imageset/train/6/n03394916_30019.JPEG,6
5951,imageset/train/6/n03394916_30024.JPEG,6
5952,imageset/train/6/n03394916_30036.JPEG,6
5953,imageset/train/6/n03394916_30069.JPEG,6
5954,imageset/train/6/n03394916_30099.JPEG,6
5955,imageset/train/6/n03394916_30117.JPEG,6
5956,imageset/train/6/n03394916_30188.JPEG,6
5957,imageset/train/6/n03394916_30204.JPEG,6
5958,imageset/train/6/n03394916_30244.JPEG,6
5959,imageset/train/6/n03394916_30277.JPEG,6
5960,imageset/train/6/n03394916_30278.JPEG,6
5961,imageset/train/6/n03394916_30289.JPEG,6
5962,imageset/train/6/n03394916_30297.JPEG,6
5963,imageset/train/6/n03394916_30309.JPEG,6
5964,imageset/train/6/n03394916_30346.JPEG,6
5965,imageset/train/6/n03394916_30368.JPEG,6
5966,imageset/train/6/n03394916_30404.JPEG,6
5967,imageset/train/6/n03394916_30426.JPEG,6
5968,imageset/train/6/n03394916_30459.JPEG,6
5969,imageset/train/6/n03394916_30494.JPEG,6
5970,imageset/train/6/n03394916_30503.JPEG,6
5971,imageset/train/6/n03394916_30516.JPEG,6
5972,imageset/train/6/n03394916_30576.JPEG,6
5973,imageset/train/6/n03394916_30648.JPEG,6
5974,imageset/train/6/n03394916_30669.JPEG,6
5975,imageset/train/6/n03394916_30697.JPEG,6
5976,imageset/train/6/n03394916_30733.JPEG,6
5977,imageset/train/6/n03394916_30739.JPEG,6
5978,imageset/train/6/n03394916_30808.JPEG,6
5979,imageset/train/6/n03394916_30866.JPEG,6
5980,imageset/train/6/n03394916_30888.JPEG,6
5981,imageset/train/6/n03394916_30898.JPEG,6
5982,imageset/train/6/n03394916_30918.JPEG,6
5983,imageset/train/6/n03394916_30929.JPEG,6
5984,imageset/train/6/n03394916_3093.JPEG,6
5985,imageset/train/6/n03394916_30943.JPEG,6
5986,imageset/train/6/n03394916_30959.JPEG,6
5987,imageset/train/6/n03394916_30968.JPEG,6
5988,imageset/train/6/n03394916_30989.JPEG,6
5989,imageset/train/6/n03394916_31003.JPEG,6
5990,imageset/train/6/n03394916_31005.JPEG,6
5991,imageset/train/6/n03394916_31046.JPEG,6
5992,imageset/train/6/n03394916_31157.JPEG,6
5993,imageset/train/6/n03394916_3118.JPEG,6
5994,imageset/train/6/n03394916_31193.JPEG,6
5995,imageset/train/6/n03394916_31234.JPEG,6
5996,imageset/train/6/n03394916_31354.JPEG,6
5997,imageset/train/6/n03394916_31444.JPEG,6
5998,imageset/train/6/n03394916_31453.JPEG,6
5999,imageset/train/6/n03394916_31534.JPEG,6
6000,imageset/train/6/n03394916_31586.JPEG,6
6001,imageset/train/6/n03394916_31735.JPEG,6
6002,imageset/train/6/n03394916_31743.JPEG,6
6003,imageset/train/6/n03394916_31864.JPEG,6
6004,imageset/train/6/n03394916_31867.JPEG,6
6005,imageset/train/6/n03394916_31986.JPEG,6
6006,imageset/train/6/n03394916_3207.JPEG,6
6007,imageset/train/6/n03394916_3219.JPEG,6
6008,imageset/train/6/n03394916_3228.JPEG,6
6009,imageset/train/6/n03394916_32397.JPEG,6
6010,imageset/train/6/n03394916_32405.JPEG,6
6011,imageset/train/6/n03394916_32423.JPEG,6
6012,imageset/train/6/n03394916_32448.JPEG,6
6013,imageset/train/6/n03394916_32457.JPEG,6
6014,imageset/train/6/n03394916_32478.JPEG,6
6015,imageset/train/6/n03394916_32486.JPEG,6
6016,imageset/train/6/n03394916_3249.JPEG,6
6017,imageset/train/6/n03394916_32505.JPEG,6
6018,imageset/train/6/n03394916_32529.JPEG,6
6019,imageset/train/6/n03394916_32568.JPEG,6
6020,imageset/train/6/n03394916_32583.JPEG,6
6021,imageset/train/6/n03394916_32588.JPEG,6
6022,imageset/train/6/n03394916_32613.JPEG,6
6023,imageset/train/6/n03394916_32616.JPEG,6
6024,imageset/train/6/n03394916_32638.JPEG,6
6025,imageset/train/6/n03394916_32644.JPEG,6
6026,imageset/train/6/n03394916_32649.JPEG,6
6027,imageset/train/6/n03394916_32655.JPEG,6
6028,imageset/train/6/n03394916_32726.JPEG,6
6029,imageset/train/6/n03394916_32733.JPEG,6
6030,imageset/train/6/n03394916_32736.JPEG,6
6031,imageset/train/6/n03394916_32745.JPEG,6
6032,imageset/train/6/n03394916_32763.JPEG,6
6033,imageset/train/6/n03394916_32784.JPEG,6
6034,imageset/train/6/n03394916_32927.JPEG,6
6035,imageset/train/6/n03394916_32929.JPEG,6
6036,imageset/train/6/n03394916_32977.JPEG,6
6037,imageset/train/6/n03394916_32987.JPEG,6
6038,imageset/train/6/n03394916_32997.JPEG,6
6039,imageset/train/6/n03394916_33006.JPEG,6
6040,imageset/train/6/n03394916_33008.JPEG,6
6041,imageset/train/6/n03394916_33047.JPEG,6
6042,imageset/train/6/n03394916_33058.JPEG,6
6043,imageset/train/6/n03394916_33083.JPEG,6
6044,imageset/train/6/n03394916_33087.JPEG,6
6045,imageset/train/6/n03394916_33137.JPEG,6
6046,imageset/train/6/n03394916_33176.JPEG,6
6047,imageset/train/6/n03394916_33177.JPEG,6
6048,imageset/train/6/n03394916_33186.JPEG,6
6049,imageset/train/6/n03394916_33219.JPEG,6
6050,imageset/train/6/n03394916_33237.JPEG,6
6051,imageset/train/6/n03394916_33247.JPEG,6
6052,imageset/train/6/n03394916_33248.JPEG,6
6053,imageset/train/6/n03394916_33254.JPEG,6
6054,imageset/train/6/n03394916_33259.JPEG,6
6055,imageset/train/6/n03394916_33266.JPEG,6
6056,imageset/train/6/n03394916_33283.JPEG,6
6057,imageset/train/6/n03394916_33308.JPEG,6
6058,imageset/train/6/n03394916_33405.JPEG,6
6059,imageset/train/6/n03394916_33423.JPEG,6
6060,imageset/train/6/n03394916_33456.JPEG,6
6061,imageset/train/6/n03394916_33527.JPEG,6
6062,imageset/train/6/n03394916_33663.JPEG,6
6063,imageset/train/6/n03394916_33687.JPEG,6
6064,imageset/train/6/n03394916_33757.JPEG,6
6065,imageset/train/6/n03394916_33806.JPEG,6
6066,imageset/train/6/n03394916_33829.JPEG,6
6067,imageset/train/6/n03394916_33949.JPEG,6
6068,imageset/train/6/n03394916_34034.JPEG,6
6069,imageset/train/6/n03394916_34069.JPEG,6
6070,imageset/train/6/n03394916_34078.JPEG,6
6071,imageset/train/6/n03394916_34129.JPEG,6
6072,imageset/train/6/n03394916_34173.JPEG,6
6073,imageset/train/6/n03394916_34223.JPEG,6
6074,imageset/train/6/n03394916_34299.JPEG,6
6075,imageset/train/6/n03394916_34306.JPEG,6
6076,imageset/train/6/n03394916_34323.JPEG,6
6077,imageset/train/6/n03394916_34333.JPEG,6
6078,imageset/train/6/n03394916_34338.JPEG,6
6079,imageset/train/6/n03394916_3436.JPEG,6
6080,imageset/train/6/n03394916_34364.JPEG,6
6081,imageset/train/6/n03394916_34387.JPEG,6
6082,imageset/train/6/n03394916_34454.JPEG,6
6083,imageset/train/6/n03394916_34536.JPEG,6
6084,imageset/train/6/n03394916_34553.JPEG,6
6085,imageset/train/6/n03394916_34573.JPEG,6
6086,imageset/train/6/n03394916_34605.JPEG,6
6087,imageset/train/6/n03394916_34625.JPEG,6
6088,imageset/train/6/n03394916_34647.JPEG,6
6089,imageset/train/6/n03394916_34649.JPEG,6
6090,imageset/train/6/n03394916_34698.JPEG,6
6091,imageset/train/6/n03394916_34774.JPEG,6
6092,imageset/train/6/n03394916_34848.JPEG,6
6093,imageset/train/6/n03394916_3485.JPEG,6
6094,imageset/train/6/n03394916_34926.JPEG,6
6095,imageset/train/6/n03394916_34947.JPEG,6
6096,imageset/train/6/n03394916_35008.JPEG,6
6097,imageset/train/6/n03394916_35076.JPEG,6
6098,imageset/train/6/n03394916_35109.JPEG,6
6099,imageset/train/6/n03394916_35133.JPEG,6
6100,imageset/train/6/n03394916_35148.JPEG,6
6101,imageset/train/6/n03394916_35218.JPEG,6
6102,imageset/train/6/n03394916_35274.JPEG,6
6103,imageset/train/6/n03394916_35315.JPEG,6
6104,imageset/train/6/n03394916_35343.JPEG,6
6105,imageset/train/6/n03394916_35344.JPEG,6
6106,imageset/train/6/n03394916_35357.JPEG,6
6107,imageset/train/6/n03394916_35376.JPEG,6
6108,imageset/train/6/n03394916_35408.JPEG,6
6109,imageset/train/6/n03394916_35423.JPEG,6
6110,imageset/train/6/n03394916_35439.JPEG,6
6111,imageset/train/6/n03394916_35457.JPEG,6
6112,imageset/train/6/n03394916_35465.JPEG,6
6113,imageset/train/6/n03394916_35469.JPEG,6
6114,imageset/train/6/n03394916_35475.JPEG,6
6115,imageset/train/6/n03394916_35544.JPEG,6
6116,imageset/train/6/n03394916_35573.JPEG,6
6117,imageset/train/6/n03394916_35604.JPEG,6
6118,imageset/train/6/n03394916_35615.JPEG,6
6119,imageset/train/6/n03394916_35649.JPEG,6
6120,imageset/train/6/n03394916_35667.JPEG,6
6121,imageset/train/6/n03394916_35676.JPEG,6
6122,imageset/train/6/n03394916_35688.JPEG,6
6123,imageset/train/6/n03394916_35713.JPEG,6
6124,imageset/train/6/n03394916_35725.JPEG,6
6125,imageset/train/6/n03394916_35748.JPEG,6
6126,imageset/train/6/n03394916_35809.JPEG,6
6127,imageset/train/6/n03394916_35869.JPEG,6
6128,imageset/train/6/n03394916_35954.JPEG,6
6129,imageset/train/6/n03394916_35956.JPEG,6
6130,imageset/train/6/n03394916_36016.JPEG,6
6131,imageset/train/6/n03394916_36057.JPEG,6
6132,imageset/train/6/n03394916_36113.JPEG,6
6133,imageset/train/6/n03394916_36154.JPEG,6
6134,imageset/train/6/n03394916_36164.JPEG,6
6135,imageset/train/6/n03394916_36185.JPEG,6
6136,imageset/train/6/n03394916_36257.JPEG,6
6137,imageset/train/6/n03394916_36293.JPEG,6
6138,imageset/train/6/n03394916_36308.JPEG,6
6139,imageset/train/6/n03394916_36315.JPEG,6
6140,imageset/train/6/n03394916_36334.JPEG,6
6141,imageset/train/6/n03394916_36369.JPEG,6
6142,imageset/train/6/n03394916_36404.JPEG,6
6143,imageset/train/6/n03394916_36407.JPEG,6
6144,imageset/train/6/n03394916_36445.JPEG,6
6145,imageset/train/6/n03394916_36449.JPEG,6
6146,imageset/train/6/n03394916_36463.JPEG,6
6147,imageset/train/6/n03394916_36485.JPEG,6
6148,imageset/train/6/n03394916_36494.JPEG,6
6149,imageset/train/6/n03394916_36495.JPEG,6
6150,imageset/train/6/n03394916_36506.JPEG,6
6151,imageset/train/6/n03394916_36515.JPEG,6
6152,imageset/train/6/n03394916_36529.JPEG,6
6153,imageset/train/6/n03394916_36535.JPEG,6
6154,imageset/train/6/n03394916_36595.JPEG,6
6155,imageset/train/6/n03394916_36614.JPEG,6
6156,imageset/train/6/n03394916_3665.JPEG,6
6157,imageset/train/6/n03394916_36667.JPEG,6
6158,imageset/train/6/n03394916_36695.JPEG,6
6159,imageset/train/6/n03394916_36715.JPEG,6
6160,imageset/train/6/n03394916_3675.JPEG,6
6161,imageset/train/6/n03394916_36774.JPEG,6
6162,imageset/train/6/n03394916_36778.JPEG,6
6163,imageset/train/6/n03394916_36806.JPEG,6
6164,imageset/train/6/n03394916_36826.JPEG,6
6165,imageset/train/6/n03394916_36839.JPEG,6
6166,imageset/train/6/n03394916_36855.JPEG,6
6167,imageset/train/6/n03394916_36924.JPEG,6
6168,imageset/train/6/n03394916_36945.JPEG,6
6169,imageset/train/6/n03394916_36956.JPEG,6
6170,imageset/train/6/n03394916_36966.JPEG,6
6171,imageset/train/6/n03394916_3699.JPEG,6
6172,imageset/train/6/n03394916_37045.JPEG,6
6173,imageset/train/6/n03394916_3705.JPEG,6
6174,imageset/train/6/n03394916_37095.JPEG,6
6175,imageset/train/6/n03394916_37099.JPEG,6
6176,imageset/train/6/n03394916_37133.JPEG,6
6177,imageset/train/6/n03394916_37186.JPEG,6
6178,imageset/train/6/n03394916_37189.JPEG,6
6179,imageset/train/6/n03394916_37195.JPEG,6
6180,imageset/train/6/n03394916_37199.JPEG,6
6181,imageset/train/6/n03394916_37239.JPEG,6
6182,imageset/train/6/n03394916_3727.JPEG,6
6183,imageset/train/6/n03394916_37285.JPEG,6
6184,imageset/train/6/n03394916_37355.JPEG,6
6185,imageset/train/6/n03394916_37365.JPEG,6
6186,imageset/train/6/n03394916_37384.JPEG,6
6187,imageset/train/6/n03394916_37415.JPEG,6
6188,imageset/train/6/n03394916_37417.JPEG,6
6189,imageset/train/6/n03394916_37436.JPEG,6
6190,imageset/train/6/n03394916_37438.JPEG,6
6191,imageset/train/6/n03394916_3744.JPEG,6
6192,imageset/train/6/n03394916_37518.JPEG,6
6193,imageset/train/6/n03394916_37525.JPEG,6
6194,imageset/train/6/n03394916_37544.JPEG,6
6195,imageset/train/6/n03394916_37563.JPEG,6
6196,imageset/train/6/n03394916_37575.JPEG,6
6197,imageset/train/6/n03394916_37607.JPEG,6
6198,imageset/train/6/n03394916_37608.JPEG,6
6199,imageset/train/6/n03394916_37614.JPEG,6
6200,imageset/train/6/n03394916_37634.JPEG,6
6201,imageset/train/6/n03394916_37694.JPEG,6
6202,imageset/train/6/n03394916_37715.JPEG,6
6203,imageset/train/6/n03394916_37743.JPEG,6
6204,imageset/train/6/n03394916_37809.JPEG,6
6205,imageset/train/6/n03394916_37814.JPEG,6
6206,imageset/train/6/n03394916_37817.JPEG,6
6207,imageset/train/6/n03394916_37874.JPEG,6
6208,imageset/train/6/n03394916_37897.JPEG,6
6209,imageset/train/6/n03394916_37916.JPEG,6
6210,imageset/train/6/n03394916_37979.JPEG,6
6211,imageset/train/6/n03394916_37984.JPEG,6
6212,imageset/train/6/n03394916_38009.JPEG,6
6213,imageset/train/6/n03394916_38083.JPEG,6
6214,imageset/train/6/n03394916_38103.JPEG,6
6215,imageset/train/6/n03394916_38196.JPEG,6
6216,imageset/train/6/n03394916_38203.JPEG,6
6217,imageset/train/6/n03394916_38208.JPEG,6
6218,imageset/train/6/n03394916_38214.JPEG,6
6219,imageset/train/6/n03394916_38223.JPEG,6
6220,imageset/train/6/n03394916_38263.JPEG,6
6221,imageset/train/6/n03394916_38313.JPEG,6
6222,imageset/train/6/n03394916_38326.JPEG,6
6223,imageset/train/6/n03394916_38327.JPEG,6
6224,imageset/train/6/n03394916_3833.JPEG,6
6225,imageset/train/6/n03394916_38338.JPEG,6
6226,imageset/train/6/n03394916_38364.JPEG,6
6227,imageset/train/6/n03394916_38394.JPEG,6
6228,imageset/train/6/n03394916_38457.JPEG,6
6229,imageset/train/6/n03394916_38499.JPEG,6
6230,imageset/train/6/n03394916_38509.JPEG,6
6231,imageset/train/6/n03394916_38514.JPEG,6
6232,imageset/train/6/n03394916_38515.JPEG,6
6233,imageset/train/6/n03394916_38555.JPEG,6
6234,imageset/train/6/n03394916_38604.JPEG,6
6235,imageset/train/6/n03394916_38605.JPEG,6
6236,imageset/train/6/n03394916_38625.JPEG,6
6237,imageset/train/6/n03394916_38644.JPEG,6
6238,imageset/train/6/n03394916_38659.JPEG,6
6239,imageset/train/6/n03394916_38685.JPEG,6
6240,imageset/train/6/n03394916_38716.JPEG,6
6241,imageset/train/6/n03394916_38766.JPEG,6
